Time(ns) 	 Current(Amp)
12.468181818181819	7.727272727272727
12.5	5.0
12.727272727272728	5.0
12.75909090909091	8.181818181818182
12.922727272727274	8.181818181818182
12.954545454545455	5.0
13.181818181818183	5.0
13.213636363636365	8.636363636363637
13.377272727272729	8.636363636363637
13.40909090909091	5.0
13.636363636363638	5.0
13.66818181818182	9.09090909090909
13.831818181818184	9.09090909090909
13.863636363636365	5.0
14.090909090909093	5.0
14.122727272727275	9.545454545454545
14.286363636363639	9.545454545454545
14.31818181818182	5.0
14.545454545454549	5.0
14.57727272727273	10.0
14.740909090909094	10.0
14.772727272727275	5.0
15.000000000000004	5.0
15.031818181818185	10.454545454545453
15.195454545454549	10.454545454545453
15.22727272727273	5.0
15.454545454545459	5.0
15.48636363636364	10.90909090909091
15.650000000000004	10.90909090909091
15.681818181818185	5.0
15.909090909090914	5.0
15.940909090909095	11.363636363636363
16.10454545454546	11.363636363636363
16.13636363636364	5.0
16.363636363636367	5.0
16.395454545454548	11.818181818181818
16.559090909090912	11.818181818181818
16.590909090909093	5.0
16.81818181818182	5.0
16.85	12.272727272727273
17.013636363636365	12.272727272727273
17.045454545454547	5.0
17.272727272727273	5.0
17.304545454545455	12.727272727272727
17.46818181818182	12.727272727272727
17.5	5.0
17.727272727272727	5.0
17.759090909090908	13.181818181818182
17.922727272727272	13.181818181818182
17.954545454545453	5.0
18.18181818181818	5.0
18.21363636363636	13.636363636363637
18.377272727272725	13.636363636363637
18.409090909090907	5.0
18.636363636363633	5.0
18.668181818181814	14.09090909090909
18.83181818181818	14.09090909090909
18.86363636363636	5.0
19.090909090909086	5.0
19.122727272727268	14.545454545454545
19.28636363636363	14.545454545454545
19.318181818181813	5.0
19.54545454545454	5.0
19.57727272727272	15.0
19.740909090909085	15.0
19.772727272727266	5.0
19.999999999999993	5.0
20.031818181818174	15.454545454545455
20.195454545454538	15.454545454545455
20.22727272727272	5.0
20.454545454545446	5.0
20.486363636363627	15.909090909090908
20.64999999999999	15.909090909090908
20.681818181818173	5.0
20.9090909090909	5.0
20.94090909090908	16.363636363636363
21.104545454545445	16.363636363636363
21.136363636363626	5.0
21.363636363636353	5.0
21.395454545454534	16.81818181818182
21.559090909090898	16.81818181818182
21.59090909090908	5.0
21.818181818181806	5.0
21.849999999999987	17.272727272727273
22.01363636363635	17.272727272727273
22.045454545454533	5.0
22.27272727272726	5.0
22.30454545454544	17.727272727272727
22.468181818181804	17.727272727272727
22.499999999999986	5.0
22.727272727272712	5.0
22.759090909090894	18.18181818181818
22.922727272727258	18.18181818181818
22.95454545454544	5.0
23.181818181818166	5.0
23.213636363636347	18.636363636363637
23.37727272727271	18.636363636363637
23.409090909090892	5.0
23.63636363636362	5.0
23.6681818181818	19.09090909090909
23.831818181818164	19.09090909090909
23.863636363636346	5.0
24.090909090909072	5.0
24.122727272727253	19.545454545454547
24.286363636363618	19.545454545454547
24.3181818181818	5.0
24.545454545454525	5.0
24.577272727272707	20.0
24.74090909090907	20.0
24.772727272727252	5.0
24.99999999999998	5.0
25.03181818181816	20.454545454545453
25.195454545454524	20.454545454545453
25.227272727272705	5.0
25.454545454545432	5.0
25.486363636363613	20.909090909090907
25.649999999999977	20.909090909090907
25.68181818181816	5.0
25.909090909090885	5.0
25.940909090909066	21.363636363636363
26.10454545454543	21.363636363636363
26.136363636363612	5.0
26.36363636363634	5.0
26.39545454545452	21.818181818181817
26.559090909090884	21.818181818181817
26.590909090909065	5.0
26.81818181818179	5.0
26.849999999999973	22.272727272727273
27.013636363636337	22.272727272727273
27.04545454545452	5.0
27.272727272727245	5.0
27.304545454545426	22.727272727272727
27.46818181818179	22.727272727272727
27.49999999999997	5.0
27.727272727272698	5.0
27.75909090909088	23.18181818181818
27.922727272727244	23.18181818181818
27.954545454545425	5.0
28.18181818181815	5.0
28.213636363636333	23.636363636363637
28.377272727272697	23.636363636363637
28.409090909090878	5.0
28.636363636363605	5.0
28.668181818181786	24.09090909090909
28.83181818181815	24.09090909090909
28.86363636363633	5.0
29.090909090909058	5.0
29.12272727272724	24.545454545454543
29.286363636363603	24.545454545454543
29.318181818181785	5.0
29.54545454545451	5.0
29.577272727272693	25.0
29.740909090909057	25.0
29.772727272727238	5.0
29.999999999999964	5.0
30.031818181818146	25.454545454545453
30.19545454545451	25.454545454545453
30.22727272727269	5.0
30.454545454545418	5.0
30.4863636363636	25.90909090909091
30.649999999999963	25.90909090909091
30.681818181818144	5.0
30.90909090909087	5.0
30.940909090909052	26.363636363636363
31.104545454545416	26.363636363636363
31.136363636363598	5.0
31.363636363636324	5.0
31.395454545454506	26.818181818181817
31.55909090909087	26.818181818181817
31.59090909090905	5.0
31.818181818181777	5.0
31.84999999999996	27.272727272727273
32.01363636363632	27.272727272727273
32.045454545454504	5.0
32.27272727272723	5.0
32.30454545454541	27.727272727272727
32.468181818181776	27.727272727272727
32.49999999999996	5.0
32.727272727272684	5.0
32.759090909090865	28.18181818181818
32.92272727272723	28.18181818181818
32.95454545454541	5.0
33.18181818181814	5.0
33.21363636363632	28.636363636363637
33.37727272727268	28.636363636363637
33.409090909090864	5.0
33.63636363636359	5.0
33.66818181818177	29.09090909090909
33.831818181818136	29.09090909090909
33.86363636363632	5.0
34.090909090909044	5.0
34.122727272727225	29.545454545454543
34.28636363636359	29.545454545454543
34.31818181818177	5.0
34.5454545454545	5.0
34.57727272727268	30.0
34.74090909090904	30.0
34.772727272727224	5.0
34.99999999999995	5.0
35.03181818181813	30.454545454545453
35.195454545454496	30.454545454545453
35.22727272727268	5.0
35.4545454545454	5.0
35.486363636363585	30.909090909090907
35.64999999999995	30.909090909090907
35.68181818181813	5.0
35.90909090909086	5.0
35.94090909090904	31.363636363636363
36.1045454545454	31.363636363636363
36.13636363636358	5.0
36.36363636363631	5.0
36.39545454545449	31.818181818181817
36.559090909090855	31.818181818181817
36.59090909090904	5.0
36.81818181818176	5.0
36.849999999999945	32.27272727272727
37.01363636363631	32.27272727272727
37.04545454545449	5.0
37.27272727272722	5.0
37.3045454545454	32.72727272727273
37.46818181818176	32.72727272727273
37.49999999999994	5.0
37.72727272727267	5.0
37.75909090909085	33.18181818181818
37.922727272727215	33.18181818181818
37.954545454545396	5.0
38.18181818181812	5.0
38.213636363636304	33.63636363636364
38.37727272727267	33.63636363636364
38.40909090909085	5.0
38.636363636363576	5.0
38.66818181818176	34.09090909090909
38.83181818181812	34.09090909090909
38.8636363636363	5.0
39.09090909090903	5.0
39.12272727272721	34.54545454545455
39.286363636363575	34.54545454545455
39.318181818181756	5.0
39.54545454545448	5.0
39.577272727272664	35.0
39.74090909090903	35.0
39.77272727272721	5.0
39.999999999999936	5.0
40.03181818181812	35.45454545454545
40.19545454545448	35.45454545454545
40.22727272727266	5.0
40.45454545454539	5.0
40.48636363636357	35.90909090909091
40.649999999999935	35.90909090909091
40.681818181818116	5.0
40.90909090909084	5.0
40.940909090909024	36.36363636363636
41.10454545454539	36.36363636363636
41.13636363636357	5.0
41.363636363636296	5.0
41.39545454545448	36.81818181818181
41.55909090909084	36.81818181818181
41.59090909090902	5.0
41.81818181818175	5.0
41.84999999999993	37.27272727272727
42.013636363636294	37.27272727272727
42.045454545454476	5.0
42.2727272727272	5.0
42.304545454545384	37.72727272727273
42.46818181818175	37.72727272727273
42.49999999999993	5.0
42.727272727272656	5.0
42.75909090909084	38.18181818181818
42.9227272727272	38.18181818181818
42.95454545454538	5.0
43.18181818181811	5.0
43.21363636363629	38.63636363636363
43.377272727272654	38.63636363636363
43.409090909090835	5.0
43.63636363636356	5.0
43.66818181818174	39.090909090909086
43.83181818181811	39.090909090909086
43.86363636363629	5.0
44.090909090909015	5.0
44.1227272727272	39.54545454545455
44.28636363636356	39.54545454545455
44.31818181818174	5.0
44.54545454545447	5.0
44.57727272727265	40.0
44.740909090909014	40.0
44.772727272727195	5.0
44.99999999999992	5.0
45.0318181818181	40.45454545454545
45.19545454545447	40.45454545454545
45.22727272727265	5.0
45.454545454545375	5.0
45.486363636363556	40.90909090909091
45.64999999999992	40.90909090909091
45.6818181818181	5.0
45.90909090909083	5.0
45.94090909090901	41.36363636363636
46.104545454545374	41.36363636363636
46.136363636363555	5.0
46.36363636363628	5.0
46.39545454545446	41.81818181818182
46.55909090909083	41.81818181818182
46.59090909090901	5.0
46.818181818181735	5.0
46.849999999999916	42.27272727272727
47.01363636363628	42.27272727272727
47.04545454545446	5.0
47.27272727272719	5.0
47.30454545454537	42.72727272727273
47.46818181818173	42.72727272727273
47.499999999999915	5.0
47.72727272727264	5.0
47.75909090909082	43.18181818181818
47.92272727272719	43.18181818181818
47.95454545454537	5.0
48.181818181818095	5.0
48.213636363636276	43.63636363636363
48.37727272727264	43.63636363636363
48.40909090909082	5.0
48.63636363636355	5.0
48.66818181818173	44.090909090909086
48.83181818181809	44.090909090909086
48.863636363636274	5.0
49.090909090909	5.0
49.12272727272718	44.54545454545455
49.28636363636355	44.54545454545455
49.31818181818173	5.0
49.545454545454454	5.0
49.577272727272636	45.0
49.740909090909	45.0
49.77272727272718	5.0
49.99999999999991	5.0
50.03181818181809	45.45454545454545
50.19545454545445	45.45454545454545
50.227272727272634	5.0
50.45454545454536	5.0
50.48636363636354	45.90909090909091
50.649999999999906	45.90909090909091
50.68181818181809	5.0
50.909090909090814	5.0
50.940909090908995	46.36363636363636
51.10454545454536	46.36363636363636
51.13636363636354	5.0
51.36363636363627	5.0
51.39545454545445	46.81818181818182
51.55909090909081	46.81818181818182
51.590909090908994	5.0
51.81818181818172	5.0
51.8499999999999	47.27272727272727
52.013636363636266	47.27272727272727
52.04545454545445	5.0
52.272727272727174	5.0
52.304545454545355	47.72727272727273
52.46818181818172	47.72727272727273
52.4999999999999	5.0
52.72727272727263	5.0
52.75909090909081	48.18181818181818
52.92272727272717	48.18181818181818
52.954545454545354	5.0
53.18181818181808	5.0
53.21363636363626	48.63636363636363
53.377272727272626	48.63636363636363
53.40909090909081	5.0
53.636363636363534	5.0
53.668181818181715	49.090909090909086
53.83181818181808	49.090909090909086
53.86363636363626	5.0
54.09090909090899	5.0
54.12272727272717	49.54545454545455
54.28636363636353	49.54545454545455
54.31818181818171	5.0
54.54545454545444	5.0
54.57727272727262	50.0
54.740909090908985	50.0
54.77272727272717	5.0
54.99999999999989	5.0
55.031818181818075	50.45454545454545
55.19545454545444	50.45454545454545
55.22727272727262	5.0
55.45454545454535	5.0
55.48636363636353	50.90909090909091
55.64999999999989	50.90909090909091
55.68181818181807	5.0
55.9090909090908	5.0
55.94090909090898	51.36363636363636
56.104545454545345	51.36363636363636
56.13636363636353	5.0
56.36363636363625	5.0
56.395454545454434	51.81818181818182
56.5590909090908	51.81818181818182
56.59090909090898	5.0
56.818181818181706	5.0
56.84999999999989	52.27272727272727
57.01363636363625	52.27272727272727
57.04545454545443	5.0
57.27272727272716	5.0
57.30454545454534	52.72727272727273
57.468181818181705	52.72727272727273
57.499999999999886	5.0
57.72727272727261	5.0
57.759090909090794	53.18181818181818
57.92272727272716	53.18181818181818
57.95454545454534	5.0
58.181818181818066	5.0
58.21363636363625	53.63636363636363
58.37727272727261	53.63636363636363
58.40909090909079	5.0
58.63636363636352	5.0
58.6681818181817	54.090909090909086
58.831818181818065	54.090909090909086
58.863636363636246	5.0
59.09090909090897	5.0
59.122727272727154	54.54545454545455
59.28636363636352	54.54545454545455
59.3181818181817	5.0
59.545454545454426	5.0
59.57727272727261	55.0
59.74090909090897	55.0
59.77272727272715	5.0
59.99999999999988	5.0
60.03181818181806	55.45454545454545
60.195454545454425	55.45454545454545
60.227272727272606	5.0
60.45454545454533	5.0
60.486363636363514	55.90909090909091
60.64999999999988	55.90909090909091
60.68181818181806	5.0
60.909090909090786	5.0
60.94090909090897	56.36363636363636
61.10454545454533	56.36363636363636
61.13636363636351	5.0
61.36363636363624	5.0
61.39545454545442	56.81818181818181
61.559090909090784	56.81818181818181
61.590909090908966	5.0
61.81818181818169	5.0
61.84999999999987	57.27272727272727
62.01363636363624	57.27272727272727
62.04545454545442	5.0
62.272727272727145	5.0
62.30454545454533	57.72727272727273
62.46818181818169	57.72727272727273
62.49999999999987	5.0
62.7272727272726	5.0
62.75909090909078	58.18181818181818
62.922727272727144	58.18181818181818
62.954545454545325	5.0
63.18181818181805	5.0
63.21363636363623	58.63636363636363
63.3772727272726	58.63636363636363
63.40909090909078	5.0
63.636363636363505	5.0
63.66818181818169	59.090909090909086
63.83181818181805	59.090909090909086
63.86363636363623	5.0
64.09090909090897	5.0
64.12272727272715	59.54545454545455
64.28636363636352	59.54545454545455
64.3181818181817	5.0
64.54545454545442	5.0
64.5772727272726	60.0
64.74090909090897	60.0
64.77272727272715	5.0
64.99999999999987	5.0
65.03181818181805	60.45454545454545
65.19545454545442	60.45454545454545
65.2272727272726	5.0
65.45454545454533	5.0
65.4863636363635	60.90909090909091
65.64999999999988	60.90909090909091
65.68181818181806	5.0
65.90909090909078	5.0
65.94090909090896	61.36363636363636
66.10454545454533	61.36363636363636
66.13636363636351	5.0
66.36363636363623	5.0
66.39545454545441	61.81818181818181
66.55909090909078	61.81818181818181
66.59090909090897	5.0
66.81818181818169	5.0
66.84999999999987	62.27272727272727
67.01363636363624	62.27272727272727
67.04545454545442	5.0
67.27272727272714	5.0
67.30454545454532	62.72727272727273
67.46818181818169	62.72727272727273
67.49999999999987	5.0
67.72727272727259	5.0
67.75909090909077	63.18181818181818
67.92272727272714	63.18181818181818
67.95454545454533	5.0
68.18181818181804	5.0
68.21363636363623	63.63636363636363
68.3772727272726	63.63636363636363
68.40909090909078	5.0
68.6363636363635	5.0
68.66818181818168	64.0909090909091
68.83181818181805	64.0909090909091
68.86363636363623	5.0
69.09090909090895	5.0
69.12272727272713	64.54545454545455
69.2863636363635	64.54545454545455
69.31818181818169	5.0
69.5454545454544	5.0
69.57727272727259	65.0
69.74090909090896	65.0
69.77272727272714	5.0
69.99999999999986	5.0
70.03181818181804	65.45454545454545
70.19545454545441	65.45454545454545
70.22727272727259	5.0
70.45454545454531	5.0
70.48636363636349	65.9090909090909
70.64999999999986	65.9090909090909
70.68181818181804	5.0
70.90909090909076	5.0
70.94090909090895	66.36363636363636
71.10454545454532	66.36363636363636
71.1363636363635	5.0
71.36363636363622	5.0
71.3954545454544	66.81818181818181
71.55909090909077	66.81818181818181
71.59090909090895	5.0
71.81818181818167	5.0
71.84999999999985	67.27272727272728
72.01363636363622	67.27272727272728
72.0454545454544	5.0
72.27272727272712	5.0
72.3045454545453	67.72727272727272
72.46818181818168	67.72727272727272
72.49999999999986	5.0
72.72727272727258	5.0
72.75909090909076	68.18181818181819
72.92272727272713	68.18181818181819
72.95454545454531	5.0
73.18181818181803	5.0
73.21363636363621	68.63636363636363
73.37727272727258	68.63636363636363
73.40909090909076	5.0
73.63636363636348	5.0
73.66818181818167	69.0909090909091
73.83181818181804	69.0909090909091
73.86363636363622	5.0
74.09090909090894	5.0
74.12272727272712	69.54545454545455
74.28636363636349	69.54545454545455
74.31818181818167	5.0
74.54545454545439	5.0
74.57727272727257	70.0
74.74090909090894	70.0
74.77272727272712	5.0
74.99999999999984	5.0
75.03181818181802	70.45454545454545
75.1954545454544	70.45454545454545
75.22727272727258	5.0
75.4545454545453	5.0
75.48636363636348	70.9090909090909
75.64999999999985	70.9090909090909
75.68181818181803	5.0
75.90909090909075	5.0
75.94090909090893	71.36363636363636
76.1045454545453	71.36363636363636
76.13636363636348	5.0
76.3636363636362	5.0
76.39545454545438	71.81818181818181
76.55909090909076	71.81818181818181
76.59090909090894	5.0
76.81818181818166	5.0
76.84999999999984	72.27272727272727
77.01363636363621	72.27272727272727
77.04545454545439	5.0
77.27272727272711	5.0
77.30454545454529	72.72727272727272
77.46818181818166	72.72727272727272
77.49999999999984	5.0
77.72727272727256	5.0
77.75909090909074	73.18181818181817
77.92272727272712	73.18181818181817
77.9545454545453	5.0
78.18181818181802	5.0
78.2136363636362	73.63636363636364
78.37727272727257	73.63636363636364
78.40909090909075	5.0
78.63636363636347	5.0
78.66818181818165	74.0909090909091
78.83181818181802	74.0909090909091
78.8636363636362	5.0
79.09090909090892	5.0
79.1227272727271	74.54545454545455
79.28636363636348	74.54545454545455
79.31818181818166	5.0
79.54545454545438	5.0
79.57727272727256	75.0
79.74090909090893	75.0
79.77272727272711	5.0
79.99999999999983	5.0
80.03181818181801	75.45454545454545
80.19545454545438	75.45454545454545
80.22727272727256	5.0
80.45454545454528	5.0
80.48636363636346	75.9090909090909
80.64999999999984	75.9090909090909
80.68181818181802	5.0
80.90909090909074	5.0
80.94090909090892	76.36363636363636
81.10454545454529	76.36363636363636
81.13636363636347	5.0
81.36363636363619	5.0
81.39545454545437	76.81818181818181
81.55909090909074	76.81818181818181
81.59090909090892	5.0
81.81818181818164	5.0
81.84999999999982	77.27272727272727
82.0136363636362	77.27272727272727
82.04545454545438	5.0
82.2727272727271	5.0
82.30454545454528	77.72727272727272
82.46818181818165	77.72727272727272
82.49999999999983	5.0
82.72727272727255	5.0
82.75909090909073	78.18181818181817
82.9227272727271	78.18181818181817
82.95454545454528	5.0
83.181818181818	5.0
83.21363636363618	78.63636363636364
83.37727272727255	78.63636363636364
83.40909090909074	5.0
83.63636363636346	5.0
83.66818181818164	79.0909090909091
83.83181818181801	79.0909090909091
83.86363636363619	5.0
84.09090909090891	5.0
84.12272727272709	79.54545454545455
84.28636363636346	79.54545454545455
84.31818181818164	5.0
84.54545454545436	5.0
84.57727272727254	80.0
84.74090909090891	80.0
84.7727272727271	5.0
84.99999999999982	5.0
85.031818181818	80.45454545454545
85.19545454545437	80.45454545454545
85.22727272727255	5.0
85.45454545454527	5.0
85.48636363636345	80.9090909090909
85.64999999999982	80.9090909090909
85.681818181818	5.0
85.90909090909072	5.0
85.9409090909089	81.36363636363636
86.10454545454527	81.36363636363636
86.13636363636346	5.0
86.36363636363618	5.0
86.39545454545436	81.81818181818181
86.55909090909073	81.81818181818181
86.59090909090891	5.0
86.81818181818163	5.0
86.84999999999981	82.27272727272727
87.01363636363618	82.27272727272727
87.04545454545436	5.0
87.27272727272708	5.0
87.30454545454526	82.72727272727272
87.46818181818163	82.72727272727272
87.49999999999982	5.0
87.72727272727253	5.0
87.75909090909072	83.18181818181817
87.92272727272709	83.18181818181817
87.95454545454527	5.0
88.18181818181799	5.0
88.21363636363617	83.63636363636364
88.37727272727254	83.63636363636364
88.40909090909072	5.0
88.63636363636344	5.0
88.66818181818162	84.0909090909091
88.831818181818	84.0909090909091
88.86363636363618	5.0
89.0909090909089	5.0
89.12272727272708	84.54545454545455
89.28636363636345	84.54545454545455
89.31818181818163	5.0
89.54545454545435	5.0
89.57727272727253	85.0
89.7409090909089	85.0
89.77272727272708	5.0
89.9999999999998	5.0
90.03181818181798	85.45454545454545
90.19545454545435	85.45454545454545
90.22727272727253	5.0
90.45454545454525	5.0
90.48636363636344	85.9090909090909
90.6499999999998	85.9090909090909
90.68181818181799	5.0
90.90909090909071	5.0
90.94090909090889	86.36363636363636
91.10454545454526	86.36363636363636
91.13636363636344	5.0
91.36363636363616	5.0
91.39545454545434	86.81818181818181
91.55909090909071	86.81818181818181
91.5909090909089	5.0
91.81818181818161	5.0
91.8499999999998	87.27272727272727
92.01363636363617	87.27272727272727
92.04545454545435	5.0
92.27272727272707	5.0
92.30454545454525	87.72727272727272
92.46818181818162	87.72727272727272
92.4999999999998	5.0
92.72727272727252	5.0
92.7590909090907	88.18181818181817
92.92272727272707	88.18181818181817
92.95454545454525	5.0
93.18181818181797	5.0
93.21363636363616	88.63636363636364
93.37727272727253	88.63636363636364
93.40909090909071	5.0
93.63636363636343	5.0
93.66818181818161	89.0909090909091
93.83181818181798	89.0909090909091
93.86363636363616	5.0
94.09090909090888	5.0
94.12272727272706	89.54545454545455
94.28636363636343	89.54545454545455
94.31818181818161	5.0
94.54545454545433	5.0
94.57727272727251	90.0
94.74090909090889	90.0
94.77272727272707	5.0
94.99999999999979	5.0
95.03181818181797	90.45454545454545
95.19545454545434	90.45454545454545
95.22727272727252	5.0
95.45454545454524	5.0
95.48636363636342	90.9090909090909
95.64999999999979	90.9090909090909
95.68181818181797	5.0
95.9090909090907	5.0
95.94090909090887	91.36363636363636
96.10454545454525	91.36363636363636
96.13636363636343	5.0
96.36363636363615	5.0
96.39545454545433	91.81818181818181
96.5590909090907	91.81818181818181
96.59090909090888	5.0
96.8181818181816	5.0
96.84999999999978	92.27272727272727
97.01363636363615	92.27272727272727
97.04545454545433	5.0
97.27272727272705	5.0
97.30454545454523	92.72727272727272
97.4681818181816	92.72727272727272
97.49999999999979	5.0
97.7272727272725	5.0
97.75909090909069	93.18181818181817
97.92272727272706	93.18181818181817
97.95454545454524	5.0
98.18181818181796	5.0
98.21363636363614	93.63636363636364
98.37727272727251	93.63636363636364
98.4090909090907	5.0
98.63636363636341	5.0
98.6681818181816	94.0909090909091
98.83181818181797	94.0909090909091
98.86363636363615	5.0
99.09090909090887	5.0
99.12272727272705	94.54545454545455
99.28636363636342	94.54545454545455
99.3181818181816	5.0
99.54545454545432	5.0
99.5772727272725	95.0
99.74090909090887	95.0
99.77272727272705	5.0
99.99999999999977	5.0
100.03181818181795	95.45454545454545
100.19545454545433	95.45454545454545
100.2272727272725	5.0
100.45454545454523	5.0
100.48636363636341	95.9090909090909
100.64999999999978	95.9090909090909
100.68181818181796	5.0
100.90909090909068	5.0
100.94090909090886	96.36363636363636
101.10454545454523	96.36363636363636
101.13636363636341	5.0
101.36363636363613	5.0
101.39545454545431	96.81818181818181
101.55909090909068	96.81818181818181
101.59090909090887	5.0
101.81818181818159	5.0
101.84999999999977	97.27272727272727
102.01363636363614	97.27272727272727
102.04545454545432	5.0
102.27272727272704	5.0
102.30454545454522	97.72727272727272
102.46818181818159	97.72727272727272
102.49999999999977	5.0
102.72727272727249	5.0
102.75909090909067	98.18181818181817
102.92272727272704	98.18181818181817
102.95454545454523	5.0
103.18181818181795	5.0
103.21363636363613	98.63636363636364
103.3772727272725	98.63636363636364
103.40909090909068	5.0
103.6363636363634	5.0
103.66818181818158	99.0909090909091
103.83181818181795	99.0909090909091
103.86363636363613	5.0
104.09090909090885	5.0
104.12272727272703	99.54545454545455
104.2863636363634	99.54545454545455
104.31818181818159	5.0
104.5454545454543	5.0
104.57727272727249	100.0
104.74090909090886	100.0
104.77272727272704	5.0
104.99999999999976	5.0
105.03181818181794	100.45454545454545
105.19545454545431	100.45454545454545
105.22727272727249	5.0
105.45454545454521	5.0
105.4863636363634	100.9090909090909
105.64999999999976	100.9090909090909
105.68181818181795	5.0
105.90909090909066	5.0
105.94090909090885	101.36363636363636
106.10454545454522	101.36363636363636
106.1363636363634	5.0
106.36363636363612	5.0
106.3954545454543	101.81818181818181
106.55909090909067	101.81818181818181
106.59090909090885	5.0
106.81818181818157	5.0
106.84999999999975	102.27272727272727
107.01363636363612	102.27272727272727
107.0454545454543	5.0
107.27272727272702	5.0
107.3045454545452	102.72727272727272
107.46818181818158	102.72727272727272
107.49999999999976	5.0
107.72727272727248	5.0
107.75909090909066	103.18181818181817
107.92272727272703	103.18181818181817
107.95454545454521	5.0
108.18181818181793	5.0
108.21363636363611	103.63636363636363
108.37727272727248	103.63636363636363
108.40909090909066	5.0
108.63636363636338	5.0
108.66818181818157	104.0909090909091
108.83181818181794	104.0909090909091
108.86363636363612	5.0
109.09090909090884	5.0
109.12272727272702	104.54545454545455
109.28636363636339	104.54545454545455
109.31818181818157	5.0
109.54545454545429	5.0
109.57727272727247	105.0
109.74090909090884	105.0
109.77272727272702	5.0
109.99999999999974	5.0
110.03181818181793	99.84848484848484
110.1954545454543	99.84848484848484
110.22727272727248	5.0
110.4545454545452	5.0
110.48636363636338	99.6969696969697
110.64999999999975	99.6969696969697
110.68181818181793	5.0
110.90909090909065	5.0
110.94090909090883	99.54545454545455
111.1045454545452	99.54545454545455
111.13636363636338	5.0
111.3636363636361	5.0
111.39545454545429	99.39393939393939
111.55909090909066	99.39393939393939
111.59090909090884	5.0
111.81818181818156	5.0
111.84999999999974	99.24242424242425
112.01363636363611	99.24242424242425
112.04545454545429	5.0
112.27272727272701	5.0
112.30454545454519	99.0909090909091
112.46818181818156	99.0909090909091
112.49999999999974	5.0
112.72727272727246	5.0
112.75909090909065	98.93939393939394
112.92272727272702	98.93939393939394
112.9545454545452	5.0
113.18181818181792	5.0
113.2136363636361	98.78787878787878
113.37727272727247	98.78787878787878
113.40909090909065	5.0
113.63636363636337	5.0
113.66818181818155	98.63636363636364
113.83181818181792	98.63636363636364
113.8636363636361	5.0
114.09090909090882	5.0
114.122727272727	98.48484848484848
114.28636363636338	98.48484848484848
114.31818181818156	5.0
114.54545454545428	5.0
114.57727272727246	98.33333333333333
114.74090909090883	98.33333333333333
114.77272727272701	5.0
114.99999999999973	5.0
115.03181818181791	98.18181818181819
115.19545454545428	98.18181818181819
115.22727272727246	5.0
115.45454545454518	5.0
115.48636363636336	98.03030303030303
115.64999999999974	98.03030303030303
115.68181818181792	5.0
115.90909090909064	5.0
